P3b_base_offer,P3b_base_offer_s
5.1204935046236235,0.9625798114828323
-1.3531769898720085,-0.25437799123028987
6.9307230612242385,1.3028771722274293
0.07274306898005316,0.013674660374488466
0.7974301534435816,0.14990550541258224
3.312111999789615,0.6226298581354919
12.562400064827978,2.361552197118326
0.4230020110140967,0.07951835026275206
-2.149405995023747,-0.40405769788045187
1.1426627780910996,0.21480431925754925
17.089534878449307,3.2125890300950912
NA,NA
-2.680567393437442,-0.5039084716955812
-3.8704241657546827,-0.7275845893499647
-8.59192605046245,-1.6151596619467812
-10.150013858907753,-1.9080579670755209
NA,NA
-12.674295545254523,-2.3825869529201853
7.948151387750275,1.4941391991903386
-4.933772274648978,-0.9274788810380337
-3.9118059556517335,-0.7353637761572437
6.082130497627788,1.1433538627739892
NA,NA
0.6704316448311631,0.12603159553097443
-11.976519518150017,-2.25141500318116
-2.005348585925919,-0.37697695779809814
-1.7402316377229163,-0.3271387494707725
2.1560254655302398,0.40530206400776014
13.94575355913904,2.6216029411658837
6.578795006246203,1.2367197128906702
0.9870914659667241,0.18555912948011874
NA,NA
-3.080967150400393,-0.5791779202804004
-3.3391278863491283,-0.6277084598304293
-6.433167015398956,-1.2093437258203241
-0.6504422251849127,-0.12227386948809112
-9.162719311283695,-1.7224606611377509
3.2593417891818617,0.6127098105203833
1.12026973709878,0.2105947466533753
2.0022310561231444,0.37639090662019176
1.9656167472195292,0.36950793830274503
7.182149717808804,1.3501418008180908
12.319010238465335,2.3157983780839997
-0.7012548568389481,-0.13182592015553612
2.184044174357259,0.4105691819987021
4.142197317911519,0.7786740691692446
-1.61141723876819,-0.30292347808137365
2.6892633171930598,0.5055431814441226
-6.315488577230523,-1.1872218563705375
2.9852284240657982,0.5611804040129651
5.018781732616222,0.943459447745223
0.5594710036160215,0.10517257617933556
-6.911248020488355,-1.2992161420897599
NA,NA
5.352718174310738,1.0062347401664136
4.748398207839992,0.8926311980712109
3.586940111732111,0.6742936268610877
0.16481212697923173,0.030982331287893024
-4.162895709146332,-0.7825650717678836
NA,NA
-1.5659567277650868,-0.2943775498282146
NA,NA
-8.813931975538532,-1.6568936122613056
NA,NA
7.12933000624335,1.3402124477283266
0.1299151982822352,0.024422205976503953
5.253459016876101,0.9875754330185569
3.575735277297984,0.672187277657137
10.550801141262054,1.9834002649116504
4.89233776886637,0.9196897843954751
5.857945760351399,1.1012103268140316
-6.436490732263838,-1.209968537227727
-1.044007748413003,-0.1962585795190598
6.057800134008543,1.1387801011229346
4.420069961758951,0.8309101665081785
1.7604598143315202,0.330941358420275
-1.0034824928103223,-0.1886404089534496
0.4036175089207245,0.07587434009969293
7.9905334020287,1.5021064139280493
3.1027408394983245,0.5832710635542367
-3.2924834416015076,-0.6189399689044387
0.5315497452372479,0.09992377748398815
2.3933725948942204,0.4499199421151878
3.8318081952921217,0.7203253371832518
0.6674334016307775,0.12546796853447478
-4.039132654919393,-0.7592993812052973
1.7217262869452439,0.32366000722709787
-1.9550384474442237,-0.36751936868649066
-4.885652329528497,-0.9184330170679277
8.152045072083258,1.532468306345843
3.1933567866086054,0.6003055703274592
4.023374255191108,0.7563370266146651
-0.8807036636987079,-0.16555973868726834
6.311165875933237,1.18640925012544
7.6156551658129645,1.4316346475602717
-0.4667858758403195,-0.08774909292698149
10.150263776425271,1.9081049480074723
5.282359246888405,0.9930082644305946
11.43778764921344,2.1501410887874575
7.954774041231722,1.4953841636715808
4.513882586965079,0.8485456032105362
-4.456997531849063,-0.8378520234646929
-7.167316654984995,-1.3473533963793853
-1.8945061916469845,-0.3561401671854392
4.435785656064982,0.8338644930879819
-2.0710373479024407,-0.3893255089802852
3.8007385292448777,0.7144846827112589
6.282373578579346,1.180996708515136
-1.8917505626121744,-0.35562214819479915
-0.24649648169935168,-0.04633782596757416
4.800165046308604,0.9023626260222832
-4.418183497554726,-0.8305555381200295
-1.42537519265115,-0.26795022452338796
-2.884445158025353,-0.5422345861658694
10.77684948147171,2.0258941316665915
7.384720713880637,1.3882222614288982
-0.31537014328150276,-0.05928509289057994
-12.223735490772459,-2.2978880831894797
1.7626772253846543,0.33135820010000344
1.1644707049139673,0.21890389873578364
NA,NA
-0.5036750039343153,-0.09468372333602731
7.466378067565642,1.4035726802987443
1.1985521627755626,0.22531072715063305
-4.0134658363544276,-0.7544743850690226
-0.7180371525304186,-0.13498075259665887
4.733723961991362,0.8898726489606861
-1.1571646291917812,-0.21753046061209674
-1.402368900718866,-0.263625369481369
8.646393572804001,1.6253987799810343
0.7439613825051739,0.13985413840984362
-0.27215495090207287,-0.051161252542725896
-1.6122216950876302,-0.3030747044058703
0.09846887171061508,0.018510744693366832
5.47751347253306,1.0296944778905837
-8.77090326367567,-1.6488048275932061
-0.7393778911587369,-0.138992507351782
-9.522610510290704,-1.7901150780766044
2.1002100836837454,0.3948095675936689
0.07404212429912553,0.013918864262845974
-7.302498044771038,-1.3727655713150122
3.517988567654457,0.6613317191387583
5.9811630247119405,1.1243734166592785
0.5162164395188706,0.09704133450959967
8.002921787131992,1.5044352537921242
-4.255067977819385,-0.7998921448172173
2.224912290877352,0.4182518055309941
1.882508745362413,0.3538848182483787
-0.7107468357863319,-0.13361027693628813
11.514203380356646,2.1645061573129287
NA,NA
0.12740351109972436,0.023950044577907895
12.572413586344984,2.3634345964701495
NA,NA
-12.331209033717299,-2.318091577757693
9.478744549362196,1.7818689025150203
-5.108183383548425,-0.9602656841407714
3.2529351304761236,0.611505449979034
2.464161769203428,0.46322729813469143
2.297076175287366,0.43181758745973536
-0.3281931011668509,-0.0616956262449891
5.874697500589407,1.1043594152653207
-3.337197862023281,-0.6273456427601501
7.42513705936571,1.3958199584443747
-0.23729258665194122,-0.044607624854801665
11.263908814293229,2.117454345607875
11.176512793733014,2.101025139141889
1.2829341059385073,0.24117333001674346
-2.1764853571454945,-0.4091482320765582
-0.9966641897873746,-0.18735866514642482
11.3316370168825,2.130186282563089
0.32775418618900887,0.06161311648372358
-0.4864549744649818,-0.09144660318240293
-6.381315713651064,-1.1995964199763547
0.8691397725832135,0.16338589194380318
-1.5480923347640783,-0.29101929851286024
-0.08380087946231168,-0.015753371170589295
0.9850705659575762,0.18517922907636375
-3.0914187579896923,-0.5811426735710581
-2.852524387906823,-0.5362339362567665
6.387833153430579,1.2008216057809362
-5.598293819475285,-1.0523994619874288
0.1101136193010544,0.020699791301911283
2.4402587267999643,0.4587338667828469
5.368303971313872,1.0091646479043181
5.340333544828205,1.0039066063055238
4.453395792741535,0.8371749478375089
5.049046012833715,0.9491487011580265
7.728210946978587,1.4527935304917463
8.543681194667395,1.606090316549841
-6.30286617219086,-1.1848490240932252
NA,NA
0.8197828998954756,0.15410750321735617
5.256357637252658,0.9881203323438089
6.220228739386011,1.1693143643150437
-0.050016394406039694,-0.009402369411257657
11.481689020668467,2.1583939210234244
-3.8620034336547056,-0.7260016117111836
0.8091428103587693,0.15210731800646682
-14.09555719411932,-2.649763889830022
-13.097622209874293,-2.462166333434468
-7.613697681321452,-1.4312666683701565
6.98584287815003,1.3132389123482766
-2.474128042256149,-0.46510081544852305
NA,NA
-4.9995545073743495,-0.9398450033890399
-7.478665534384135,-1.4058825489633693
3.292604406270095,0.6189627085383783
2.305821192139863,0.4334615260109101
1.2228120291274456,0.2298712363200145
7.499050175637988,1.4097145710365466
-4.599118311938105,-0.8645687048904921
2.8819806139471216,0.5417712869990854
6.894397926672052,1.2960485645672966
-3.0576945558780184,-0.5748030041462747
-0.8795076949294243,-0.16533491360128066
-0.8122502884413634,-0.15269147960421703
8.815584676913502,1.6572042965686913
-11.04706040257795,-2.07668993431026
2.0840627123746605,0.3917740918887183
-1.5589785465742978,-0.29306575120391065
-3.0183437415874668,-0.5674056118114749
-4.806019214175175,-0.9034631261589019
-4.206164054410118,-0.7906989041005644
0.19169822396296612,0.0360365343920945
-1.338741640003605,-0.25166435115976354
4.593887408922116,0.8635853696642157
-1.947080706877427,-0.36602342685828604
NA,NA
1.6240499079959572,0.30529823987978416
8.474012201842335,1.5929935386866936
3.3460614338900068,0.6290118679645827
-0.2956416106255105,-0.05557640988420753
0.2413069686368627,0.045362271462746115
7.322587757788003,1.3765421510824023
-6.0298835498467085,-1.1335321811137637
17.323900839501682,3.2566464910417916
-21.076944279140896,-3.96216517656551
7.5260839717131525,1.4147965394652147
2.8231241077515814,0.5307071025436058
NA,NA
4.701096803197223,0.8837392080466563
5.686482349781112,1.068977648992271
6.608660965705834,1.2423340876770939
5.536246138113849,1.0407353820752274
2.5302731474137143,0.47565529514651567
0.5279595295683894,0.09924886809906423
2.050829698421682,0.38552675883830456
4.820398520846955,0.9061662309070823
1.034389621218563,0.1944505086654825
4.2899720396111825,0.8064536110487819
9.232528351959255,1.7355837660011009
-6.292867788686935,-1.1829694704721434
3.8920211315227466,0.7316445111561056
4.321699576641743,0.8124179358909314
4.129223745993546,0.7762352225229624
-1.0701710244780407,-0.20117690259079435
0.8637159653367578,0.1623662934710977
0.1834632003172818,0.03448846729636207
0.5301769136337356,0.0996657047054731
-4.076421312098909,-0.7663091173891038
2.7764309745884708,0.5219294588893163
-2.5277841539825827,-0.47518739984979136
1.9282934413715782,0.3624916886630186
-0.11085480865647292,-0.020839124338730412
6.122530229023347,1.1509484365773892
4.019186494330254,0.7555497872487065
3.231522979097855,0.6074802706445568
1.245850504823029,0.23420214145091292
7.788000470258606,1.46403310886355
-5.940467465944175,-1.1167232315254643
7.42151588272562,1.3951392288380553
2.4737966412842636,0.46503851678829533
0.686319748247301,0.12901833256663636
4.10912020337147,0.7724560429868842
3.0452487553635406,0.5724633710030707
0.23288326524663716,0.043778735263739335
5.672292303705795,1.066310122539249
-9.544446184507882,-1.7942198736695667
-0.8066141331955118,-0.15163196273359877
4.383238711899353,0.8239864163824305
6.91483128030267,1.2998897438731511
-7.825266963015828,-1.47103867845181
-1.1460014922417596,-0.2154319499409659
-6.541217089403006,-1.2296556000120618
-0.19972439498731154,-0.03754534017117951
-3.1994097281071463,-0.6014434370743501
5.0488111487983,0.9491045500661972
0.3662314624944702,0.0688462961253031
-3.6487433608849016,-0.6859117570012396
3.349024383524407,0.6295688602736129
-2.26893912402706,-0.42652822277772334
1.753862098382993,0.32970108183986024
-1.8405912421775672,-0.34600492497694574
7.564665211025211,1.4220492626705545
-0.6090081481883923,-0.11448485345120674
-1.3789877631331586,-0.2592300487980829
9.647566268744153,1.813604980037657
11.22897433558272,2.110887161429036
5.668301634346652,1.0655599335670445
6.895829521276367,1.2963176839525858
2.702432609216,0.5080188206811136
3.753409279448808,0.7055874581946792
-1.0142708542197942,-0.19066846716353444
-6.3402157492273385,-1.1918702123420286
2.7187131380062137,0.5110793280950131
-2.929687492515271,-0.55073950034358
10.293554110063447,1.9350414888342897
14.607597685654959,2.746020205626322
4.014663472990764,0.7546995236902491
-5.98703268300121,-1.1254768287746248
4.149083831214294,0.7799686355368758
-3.681732234809444,-0.6921131952053197
2.8630331407094167,0.5382094320332003
3.1936133954586046,0.6003538091345652
11.8919451880455,2.2355162343115613
0.7820520854643028,0.1470146477710096
4.95154432899836,0.9308197740027145
-0.7830432183678365,-0.14720096663316154
8.61175148996214,1.6188865620588397
-6.652057396578344,-1.2504919982789857
-0.22052386900888654,-0.04145534489329298
4.4072264951219164,0.8284957778007033
-1.8773457916728995,-0.35291425652719716
-1.0514068309517783,-0.1976495015989119
-7.104005401770313,-1.3354517829647599
-2.9017188646302867,-0.5454817968560837
2.203978817986531,0.4143166109309555
4.983814793686486,0.9368861615077296
-0.13867831606003977,-0.026069547243697106
2.566906402052134,0.4825418249921276
-5.089468522034585,-0.9567475568642397
-4.230583532951358,-0.7952894180870601
1.331339059726775,0.25027277155500016
-4.7959458419559,-0.9015694757279286
13.122982508805062,2.4669337082474394
-6.4194867811848715,-1.2067720367323596
0.8802464287536632,0.16547378503322951
5.558913768502211,1.0449965735729394
-9.529674244615405,-1.7914429594709458
-1.9246289130810812,-0.36180280956418664
-0.13392652998937088,-0.025176279175691343
-1.0950471487180846,-0.20585325946143257
-8.26438995214179,-1.5535875428745403
1.5445331954286021,0.2903502310357723
-1.3144418287453137,-0.247096332917195
4.84944168715699,0.9116259323062412
-4.9600849084773415,-0.9324252812409151
-2.7410429915578827,-0.5152770223607702
1.22305464278027,0.22991684422948416
-1.4999221634926896,-0.2819639927421097
-1.656297236894154,-0.31136027818597917
-1.6100162555854252,-0.3026601132071211
0.1507588799577207,0.028340521107590475
-1.7656098226964887,-0.3319094866049139
-0.7031520491687114,-0.1321825652784098
2.403038134976911,0.4517369259161193
-5.924627845391062,-1.1137456085771669
5.263172657204171,0.9894014589801879
-4.141055659648652,-0.7784594536845348
0.12601576091825134,0.023689167319326986
9.103943501690196,1.711411646493523
-2.1451377623817987,-0.4032553309663757
3.72354555669965,0.699973503877951
-9.544412831978665,-1.79421360386935
-1.3931839571096416,-0.2618987309689162
6.881020460001374,1.293533791463034
5.760608558975057,1.0829123200171276
9.506979217264387,1.787176617734663
6.0749623801476424,1.1420063588338913
1.6198968188226637,0.3045175182970128
1.7169954094896094,0.32277066968076934
-0.6780093288173279,-0.12745609213785275
7.083476820466005,1.3315927022132525
-3.6956129740734793,-0.6947225763854643
-4.8960433531000875,-0.9203863814265825
7.618976600563361,1.4322590299626714
-4.172899599247095,-0.7844456605507015
-0.9962584548655691,-0.1872823927628761
6.272617828632809,1.1791627665452984
-1.9519318603222362,-0.3669353745766382
6.254776455017013,1.175808842546336
7.802320868712074,1.466725139706134
1.4855421386544023,0.27926075298885966
1.6155332053463078,0.30369722114525155
0.12337968166814083,0.02319362198461775
-1.0239762089805056,-0.19249293555657193
5.252118371503634,0.9873234107928224
-0.37021395914411787,-0.06959494874458431
-0.4442483834142978,-0.08351236551171445
-4.24626755192268,-0.798237790155314
-0.13587896370122005,-0.025543308891203622
-2.0115570457590124,-0.3781440597757379
1.2644111632423787,0.23769128074308513
-2.243053647317251,-0.42166212202611175
7.649204319707222,1.4379414104146298
0.5477554956471754,0.10297022762799092
-0.7822430642964577,-0.14705054906999315
4.001663934451838,0.7522557956892538
4.369684921481854,0.821438496926391
-1.7701822045660163,-0.3327690292396273
-2.579471817201249,-0.4849039439821267
2.4775833782217362,0.46575036937127706
-7.47954263145311,-1.4060474307136428
-6.7339532415237695,-1.2658872501072742
4.7634499066887015,0.8954607029670192
4.747168259476312,0.8923999853056882
0.037127929095489294,0.0069795215943958076
7.456740958699957,1.401761041161463
-5.612606001804687,-1.0550899483157687
4.990537533627616,0.9381499408171531
-3.529006720766839,-0.6634029749144427
9.128701886733372,1.7160658700729416
-1.3238007808647427,-0.24885568254993298
7.023398691955178,1.3202988701707015
4.204114002305497,0.7903135235182798
1.842782169668418,0.34641678812435744
